conversation	sent_id	token_id	token	event1	event2	event3	event4	event5
40	2	1	During	O	O	O	O	O
40	2	2	the	B-time	O	O	O	O
40	2	3	morning	I-time	O	O	O	O
40	2	4	,	O	O	O	O	O
40	2	5	I	O	O	O	O	O
40	2	6	went	B-event	O	O	O	O
40	2	7	for	I-event	O	O	O	O
40	2	8	a	I-event	O	O	O	O
40	2	9	walk	I-event	O	O	O	O
40	2	10	in	B-place	O	O	O	O
40	2	11	the	I-place	O	O	O	O
40	2	12	park	I-place	O	O	O	O
40	2	13	.	O	O	O	O	O
40	3	1	That	O	O	O	O	O
40	3	2	sounds	O	O	O	O	O
40	3	3	lovely	O	O	O	O	O
40	3	4	!	O	O	O	O	O
40	3	5	Did	O	O	O	O	O
40	3	6	you	O	O	O	O	O
40	3	7	use	O	O	O	O	O
40	3	8	your	O	O	O	O	O
40	3	9	walker	O	O	O	O	O
40	3	10	for	O	O	O	O	O
40	3	11	support	O	O	O	O	O
40	3	12	?	O	O	O	O	O
40	4	1	Yes	O	O	O	O	O
40	4	2	,	O	O	O	O	O
40	4	3	I	O	O	O	O	O
40	4	4	never	O	O	O	O	O
40	4	5	go	O	O	O	O	O
40	4	6	without	O	O	O	O	O
40	4	7	it	O	O	O	O	O
40	4	8	.	O	O	O	O	O
40	5	1	And	O	O	O	O	O
40	5	2	in	O	B-time	O	O	O
40	5	3	the	O	I-time	O	O	O
40	5	4	afternoon	O	I-time	O	O	O
40	5	5	,	O	O	O	O	O
40	5	6	did	O	O	O	O	O
40	5	7	you	O	O	O	O	O
40	5	8	have	O	O	O	O	O
40	5	9	any	O	O	O	O	O
40	5	10	plans	O	O	O	O	O
40	5	11	?	O	O	O	O	O
40	6	1	I	O	O	O	O	O
40	6	2	had	O	O	O	O	O
40	6	3	my	O	B-event	O	O	O
40	6	4	nephew	O	I-event	O	O	O
40	6	5	's	O	I-event	O	O	O
40	6	6	basketball	O	I-event	O	O	O
40	6	7	game	O	I-event	O	O	O
40	6	8	.	O	O	O	O	O
40	7	1	Were	O	O	O	O	O
40	7	2	you	O	O	O	O	O
40	7	3	able	O	O	O	O	O
40	7	4	to	O	O	O	O	O
40	7	5	sit	O	O	O	O	O
40	7	6	comfortably	O	O	O	O	O
40	7	7	on	O	O	O	O	O
40	7	8	the	O	O	O	O	O
40	7	9	bleachers	O	O	O	O	O
40	7	10	?	O	O	O	O	O
40	8	1	With	O	O	O	O	O
40	8	2	a	O	O	O	O	O
40	8	3	cushion	O	O	O	O	O
40	8	4	,	O	O	O	O	O
40	8	5	it	O	O	O	O	O
40	8	6	was	O	O	O	O	O
40	8	7	fine	O	O	O	O	O
40	8	8	.	O	O	O	O	O
40	9	1	It	O	O	O	O	O
40	9	2	sounds	O	O	O	O	O
40	9	3	like	O	O	O	O	O
40	9	4	you	O	O	O	O	O
40	9	5	had	O	O	O	O	O
40	9	6	an	O	O	O	O	O
40	9	7	active	O	O	O	O	O
40	9	8	day	O	O	O	O	O
40	9	9	!	O	O	O	O	O
41	1	1	How	O	O	O	O	O
41	1	2	are	O	O	O	O	O
41	1	3	you	O	O	O	O	O
41	1	4	feeling	O	O	O	O	O
41	1	5	about	O	O	O	O	O
41	1	6	your	O	O	O	O	O
41	1	7	mobility	O	O	O	O	O
41	1	8	these	O	O	O	O	O
41	1	9	days	O	O	O	O	O
41	1	10	?	O	O	O	O	O
41	2	1	I	O	O	O	O	O
41	2	2	have	O	O	O	O	O
41	2	3	been	O	O	O	O	O
41	2	4	working	O	O	O	O	O
41	2	5	on	O	O	O	O	O
41	2	6	walking	B-event	O	O	O	O
41	2	7	short	I-event	O	O	O	O
41	2	8	distances	I-event	O	O	O	O
41	2	9	down	I-event	O	O	O	O
41	2	10	the	I-event	O	O	O	O
41	2	11	hall	I-event	O	O	O	O
41	2	12	with	I-event	O	O	O	O
41	2	13	my	I-event	O	O	O	O
41	2	14	walker	I-event	O	O	O	O
41	2	15	.	O	O	O	O	O
41	3	1	That	O	O	O	O	O
41	3	2	's	O	O	O	O	O
41	3	3	great	O	O	O	O	O
41	3	4	progress	O	O	O	O	O
41	3	5	!	O	O	O	O	O
41	3	6	When	O	O	O	O	O
41	3	7	do	O	O	O	O	O
41	3	8	you	O	O	O	O	O
41	3	9	usually	O	O	O	O	O
41	3	10	practice	O	O	O	O	O
41	3	11	walking	O	O	O	O	O
41	3	12	with	O	O	O	O	O
41	3	13	your	O	O	O	O	O
41	3	14	walker	O	O	O	O	O
41	3	15	?	O	O	O	O	O
41	4	1	I	O	O	O	O	O
41	4	2	usually	O	O	O	O	O
41	4	3	do	O	O	O	O	O
41	4	4	it	O	O	O	O	O
41	4	5	in	O	O	O	O	O
41	4	6	the	B-time	O	O	O	O
41	4	7	mornings	I-time	O	O	O	O
41	4	8	after	I-time	O	O	O	O
41	4	9	breakfast	I-time	O	O	O	O
41	4	10	and	I-time	O	O	O	O
41	4	11	in	I-time	O	O	O	O
41	4	12	the	I-time	O	O	O	O
41	4	13	evenings	I-time	O	O	O	O
41	4	14	before	I-time	O	O	O	O
41	4	15	dinner	I-time	O	O	O	O
41	4	16	.	I-time	O	O	O	O
41	5	1	How	O	O	O	O	O
41	5	2	long	O	O	O	O	O
41	5	3	are	O	O	O	O	O
41	5	4	your	O	O	O	O	O
41	5	5	walking	O	O	O	O	O
41	5	6	sessions	O	O	O	O	O
41	5	7	with	O	O	O	O	O
41	5	8	the	O	O	O	O	O
41	5	9	walker	O	O	O	O	O
41	5	10	?	O	O	O	O	O
41	6	1	I	O	O	O	O	O
41	6	2	try	O	O	O	O	O
41	6	3	to	O	O	O	O	O
41	6	4	walk	O	B-event	O	O	O
41	6	5	for	O	I-event	O	O	O
41	6	6	about	O	I-event	O	O	O
41	6	7	15	O	I-event	O	O	O
41	6	8	minutes	O	I-event	O	O	O
41	6	9	each	O	I-event	O	O	O
41	6	10	time	O	I-event	O	O	O
41	6	11	to	O	O	O	O	O
41	6	12	build	O	O	O	O	O
41	6	13	up	O	O	O	O	O
41	6	14	my	O	O	O	O	O
41	6	15	strength	O	O	O	O	O
41	6	16	.	O	O	O	O	O
41	7	1	Do	O	O	O	O	O
41	7	2	you	O	O	O	O	O
41	7	3	find	O	O	O	O	O
41	7	4	it	O	O	O	O	O
41	7	5	easier	O	O	O	O	O
41	7	6	to	O	O	O	O	O
41	7	7	walk	O	O	O	O	O
41	7	8	with	O	O	O	O	O
41	7	9	the	O	O	O	O	O
41	7	10	walker	O	O	O	O	O
41	7	11	compared	O	O	O	O	O
41	7	12	to	O	O	O	O	O
41	7	13	before	O	O	O	O	O
41	7	14	?	O	O	O	O	O
41	8	1	Definitely	O	O	O	O	O
41	8	2	,	O	O	O	O	O
41	8	3	using	O	O	O	O	O
41	8	4	the	O	O	O	O	O
41	8	5	walker	O	O	O	O	O
41	8	6	has	O	O	O	O	O
41	8	7	made	O	O	O	O	O
41	8	8	a	O	O	O	O	O
41	8	9	big	O	O	O	O	O
41	8	10	difference	O	O	O	O	O
41	8	11	in	O	O	O	O	O
41	8	12	my	O	O	O	O	O
41	8	13	stability	O	O	O	O	O
41	8	14	and	O	O	O	O	O
41	8	15	confidence	O	O	O	O	O
41	8	16	.	O	O	O	O	O
41	9	1	It	O	O	O	O	O
41	9	2	's	O	O	O	O	O
41	9	3	really	O	O	O	O	O
41	9	4	inspiring	O	O	O	O	O
41	9	5	to	O	O	O	O	O
41	9	6	see	O	O	O	O	O
41	9	7	your	O	O	O	O	O
41	9	8	dedication	O	O	O	O	O
41	9	9	to	O	O	O	O	O
41	9	10	improving	O	O	O	O	O
41	9	11	your	O	O	O	O	O
41	9	12	mobility	O	O	O	O	O
41	9	13	.	O	O	O	O	O
41	9	14	Keep	O	O	O	O	O
41	9	15	up	O	O	O	O	O
41	9	16	the	O	O	O	O	O
41	9	17	good	O	O	O	O	O
41	9	18	work	O	O	O	O	O
41	9	19	!	O	O	O	O	O
42	1	1	How	O	O	O	O	O
42	1	2	do	O	O	O	O	O
42	1	3	you	O	O	O	O	O
42	1	4	feel	O	O	O	O	O
42	1	5	about	O	O	O	O	O
42	1	6	your	O	O	O	O	O
42	1	7	daily	B-event	O	O	O	O
42	1	8	walk	I-event	O	O	O	O
42	1	9	in	I-event	O	O	O	O
42	1	10	the	I-event	O	O	O	O
42	1	11	neighborhood	I-event	O	O	O	O
42	1	12	,	O	O	O	O	O
42	1	13	Mrs.	O	O	O	O	O
42	1	14	Thompson	O	O	O	O	O
42	1	15	?	O	O	O	O	O
42	2	1	Oh	O	O	O	O	O
42	2	2	,	O	O	O	O	O
42	2	3	I	O	O	O	O	O
42	2	4	love	O	O	O	O	O
42	2	5	my	O	O	O	O	O
42	2	6	walks	O	O	O	O	O
42	2	7	in	B-time	O	O	O	O
42	2	8	the	I-time	O	O	O	O
42	2	9	morning	I-time	O	O	O	O
42	2	10	,	O	O	O	O	O
42	2	11	it	O	O	O	O	O
42	2	12	gets	O	O	O	O	O
42	2	13	my	O	O	O	O	O
42	2	14	day	O	O	O	O	O
42	2	15	started	O	O	O	O	O
42	2	16	right	O	O	O	O	O
42	2	17	.	O	O	O	O	O
42	3	1	That	O	O	O	O	O
42	3	2	's	O	O	O	O	O
42	3	3	great	O	O	O	O	O
42	3	4	to	O	O	O	O	O
42	3	5	hear	O	O	O	O	O
42	3	6	!	O	O	O	O	O
42	3	7	Do	O	O	O	O	O
42	3	8	you	O	O	O	O	O
42	3	9	use	O	O	O	O	O
42	3	10	any	O	O	O	O	O
42	3	11	aids	O	O	O	O	O
42	3	12	when	O	O	O	O	O
42	3	13	going	O	O	O	O	O
42	3	14	up	O	O	O	O	O
42	3	15	and	O	O	O	O	O
42	3	16	down	O	O	O	O	O
42	3	17	stairs	O	O	O	O	O
42	3	18	?	O	O	O	O	O
42	4	1	Yes	O	O	O	O	O
42	4	2	,	O	O	O	O	O
42	4	3	I	O	O	O	O	O
42	4	4	always	O	O	O	O	O
42	4	5	hold	O	O	O	O	O
42	4	6	on	O	O	O	O	O
42	4	7	to	O	O	O	O	O
42	4	8	the	O	O	O	O	O
42	4	9	railing	O	O	O	O	O
42	4	10	for	O	O	O	O	O
42	4	11	support	O	O	O	O	O
42	4	12	.	O	O	O	O	O
42	5	1	Smart	O	O	O	O	O
42	5	2	thinking	O	O	O	O	O
42	5	3	.	O	O	O	O	O
42	5	4	I	O	O	O	O	O
42	5	5	remember	O	O	O	O	O
42	5	6	you	O	O	O	O	O
42	5	7	used	O	O	O	O	O
42	5	8	to	O	O	O	O	O
42	5	9	enjoy	O	O	O	O	O
42	5	10	skipping	O	B-event	O	O	O
42	5	11	at	O	I-event	O	O	O
42	5	12	the	O	I-event	O	O	O
42	5	13	park	O	I-event	O	O	O
42	5	14	.	O	O	O	O	O
42	5	15	Do	O	O	O	O	O
42	5	16	you	O	O	O	O	O
42	5	17	still	O	O	O	O	O
42	5	18	do	O	O	O	O	O
42	5	19	that	O	O	O	O	O
42	5	20	?	O	O	O	O	O
42	6	1	Not	O	O	O	O	O
42	6	2	as	O	O	O	O	O
42	6	3	often	O	O	O	O	O
42	6	4	,	O	O	O	O	O
42	6	5	but	O	O	O	O	O
42	6	6	on	O	B-time	O	O	O
42	6	7	good	O	I-time	O	O	O
42	6	8	days	O	I-time	O	O	O
42	6	9	,	O	O	O	O	O
42	6	10	I	O	O	O	O	O
42	6	11	give	O	O	O	O	O
42	6	12	it	O	O	O	O	O
42	6	13	a	O	O	O	O	O
42	6	14	go	O	O	O	O	O
42	6	15	for	O	O	O	O	O
42	6	16	old	O	O	O	O	O
42	6	17	times	O	O	O	O	O
42	6	18	'	O	O	O	O	O
42	6	19	sake	O	O	O	O	O
42	6	20	.	O	O	O	O	O
42	7	1	How	O	O	O	O	O
42	7	2	about	O	O	O	O	O
42	7	3	using	O	O	B-event	O	O
42	7	4	your	O	O	I-event	O	O
42	7	5	walker	O	O	I-event	O	O
42	7	6	?	O	O	I-event	O	O
42	7	7	When	O	O	O	O	O
42	7	8	do	O	O	O	O	O
42	7	9	you	O	O	O	O	O
42	7	10	find	O	O	O	O	O
42	7	11	it	O	O	O	O	O
42	7	12	most	O	O	O	O	O
42	7	13	helpful	O	O	O	O	O
42	7	14	?	O	O	O	O	O
42	8	1	It	O	O	O	O	O
42	8	2	's	O	O	O	O	O
42	8	3	a	O	O	O	O	O
42	8	4	real	O	O	O	O	O
42	8	5	lifesaver	O	O	O	O	O
42	8	6	when	O	O	B-time	O	O
42	8	7	I	O	O	I-time	O	O
42	8	8	want	O	O	I-time	O	O
42	8	9	to	O	O	I-time	O	O
42	8	10	go	O	O	I-time	O	O
42	8	11	a	O	O	I-time	O	O
42	8	12	bit	O	O	I-time	O	O
42	8	13	further	O	O	I-time	O	O
42	8	14	than	O	O	I-time	O	O
42	8	15	usual	O	O	I-time	O	O
43	1	1	How	O	O	O	O	O
43	1	2	was	O	O	O	O	O
43	1	3	your	O	O	O	O	O
43	1	4	day	O	O	O	O	O
43	1	5	today	O	O	O	O	O
43	1	6	?	O	O	O	O	O
43	2	1	I	O	O	O	O	O
43	2	2	had	O	O	O	O	O
43	2	3	a	O	O	O	O	O
43	2	4	nice	O	O	O	O	O
43	2	5	walk	B-event	O	O	O	O
43	2	6	in	B-time	O	O	O	O
43	2	7	the	I-time	O	O	O	O
43	2	8	morning	I-time	O	O	O	O
43	2	9	.	O	O	O	O	O
43	3	1	That	O	O	O	O	O
43	3	2	sounds	O	O	O	O	O
43	3	3	good	O	O	O	O	O
43	3	4	!	O	O	O	O	O
43	3	5	Do	O	O	O	O	O
43	3	6	you	O	O	O	O	O
43	3	7	walk	O	O	O	O	O
43	3	8	daily	O	O	O	O	O
43	3	9	?	O	O	O	O	O
43	4	1	Yes	O	O	O	O	O
43	4	2	,	O	O	O	O	O
43	4	3	I	O	O	O	O	O
43	4	4	try	O	O	O	O	O
43	4	5	to	O	O	O	O	O
43	4	6	walk	O	B-event	O	O	O
43	4	7	every	O	B-time	O	O	O
43	4	8	morning	O	I-time	O	O	O
43	4	9	for	O	O	O	O	O
43	4	10	exercise	O	O	O	O	O
43	4	11	.	O	O	O	O	O
43	5	1	That	O	O	O	O	O
43	5	2	's	O	O	O	O	O
43	5	3	great	O	O	O	O	O
43	5	4	to	O	O	O	O	O
43	5	5	hear	O	O	O	O	O
43	5	6	.	O	O	O	O	O
43	5	7	Do	O	O	O	O	O
43	5	8	you	O	O	O	O	O
43	5	9	face	O	O	O	O	O
43	5	10	any	O	O	O	O	O
43	5	11	challenges	O	O	O	O	O
43	5	12	while	O	O	O	O	O
43	5	13	walking	O	O	O	O	O
43	5	14	?	O	O	O	O	O
43	6	1	Sometimes	O	O	O	O	O
43	6	2	I	O	O	O	O	O
43	6	3	get	O	O	O	O	O
43	6	4	a	O	O	O	O	O
43	6	5	bit	O	O	O	O	O
43	6	6	tired	O	O	O	O	O
43	6	7	,	O	O	O	O	O
43	6	8	but	O	O	O	O	O
43	6	9	it	O	O	O	O	O
43	6	10	helps	O	O	O	O	O
43	6	11	me	O	O	O	O	O
43	6	12	feel	O	O	O	O	O
43	6	13	better	O	O	O	O	O
43	6	14	overall	O	O	O	O	O
43	6	15	.	O	O	O	O	O
43	7	1	That	O	O	O	O	O
43	7	2	's	O	O	O	O	O
43	7	3	understandable	O	O	O	O	O
43	7	4	.	O	O	O	O	O
43	7	5	How	O	O	O	O	O
43	7	6	long	O	O	O	O	O
43	7	7	do	O	O	O	O	O
43	7	8	you	O	O	O	O	O
43	7	9	usually	O	O	O	O	O
43	7	10	walk	O	O	O	O	O
43	7	11	for	O	O	O	O	O
43	7	12	?	O	O	O	O	O
43	8	1	I	O	O	O	O	O
43	8	2	try	O	O	O	O	O
43	8	3	to	O	O	O	O	O
43	8	4	walk	O	O	B-event	O	O
43	8	5	for	O	O	O	O	O
43	8	6	about	O	O	O	O	O
43	8	7	30	O	O	O	O	O
43	8	8	minutes	O	O	O	O	O
43	8	9	each	O	O	B-time	O	O
43	8	10	morning	O	O	I-time	O	O
43	8	11	.	O	O	O	O	O
44	1	1	How	O	O	O	O	O
44	1	2	have	O	O	O	O	O
44	1	3	you	O	O	O	O	O
44	1	4	been	O	O	O	O	O
44	1	5	getting	O	O	O	O	O
44	1	6	around	O	O	O	O	O
44	1	7	the	O	O	O	O	O
44	1	8	house	O	O	O	O	O
44	1	9	lately	O	O	O	O	O
44	1	10	,	O	O	O	O	O
44	1	11	Marie	O	O	O	O	O
44	1	12	?	O	O	O	O	O
44	2	1	Well	O	O	O	O	O
44	2	2	,	O	O	O	O	O
44	2	3	I	O	O	O	O	O
44	2	4	'm	O	O	O	O	O
44	2	5	able	O	O	O	O	O
44	2	6	to	O	O	O	O	O
44	2	7	walk	B-event	O	O	O	O
44	2	8	from	I-event	O	O	O	O
44	2	9	the	I-event	O	O	O	O
44	2	10	bedroom	I-event	O	O	O	O
44	2	11	to	I-event	O	O	O	O
44	2	12	the	I-event	O	O	O	O
44	2	13	living	I-event	O	O	O	O
44	2	14	room	I-event	O	O	O	O
44	2	15	,	O	O	O	O	O
44	2	16	mostly	B-time	O	O	O	O
44	2	17	in	I-time	O	O	O	O
44	2	18	the	I-time	O	O	O	O
44	2	19	mornings	I-time	O	O	O	O
44	2	20	.	O	O	O	O	O
44	3	1	That	O	O	O	O	O
44	3	2	's	O	O	O	O	O
44	3	3	good	O	O	O	O	O
44	3	4	to	O	O	O	O	O
44	3	5	hear	O	O	O	O	O
44	3	6	.	O	O	O	O	O
44	3	7	How	O	O	O	O	O
44	3	8	about	O	O	O	O	O
44	3	9	going	O	O	O	O	O
44	3	10	up	O	O	O	O	O
44	3	11	and	O	O	O	O	O
44	3	12	down	O	O	O	O	O
44	3	13	the	O	O	O	O	O
44	3	14	stairs	O	O	O	O	O
44	3	15	?	O	O	O	O	O
44	3	16	Can	O	O	O	O	O
44	3	17	you	O	O	O	O	O
44	3	18	manage	O	O	O	O	O
44	3	19	that	O	O	O	O	O
44	3	20	?	O	O	O	O	O
44	4	1	Yes	O	O	O	O	O
44	4	2	,	O	O	O	O	O
44	4	3	going	O	B-event	O	O	O
44	4	4	up	O	I-event	O	O	O
44	4	5	the	O	I-event	O	O	O
44	4	6	stairs	O	I-event	O	O	O
44	4	7	is	O	O	O	O	O
44	4	8	okay	O	O	O	O	O
44	4	9	but	O	O	O	O	O
44	4	10	going	O	O	B-event	O	O
44	4	11	down	O	O	I-event	O	O
44	4	12	is	O	O	I-event	O	O
44	4	13	a	O	O	I-event	O	O
44	4	14	bit	O	O	I-event	O	O
44	4	15	challenging	O	O	O	O	O
44	4	16	,	O	O	O	O	O
44	4	17	so	O	O	O	O	O
44	4	18	I	O	O	O	O	O
44	4	19	'm	O	O	O	O	O
44	4	20	extra	O	O	O	O	O
44	4	21	careful	O	O	O	O	O
44	4	22	.	O	O	O	O	O
44	5	1	I	O	O	O	O	O
44	5	2	understand	O	O	O	O	O
44	5	3	.	O	O	O	O	O
44	5	4	Have	O	O	O	O	O
44	5	5	you	O	O	O	O	O
44	5	6	considered	O	O	O	O	O
44	5	7	using	O	O	O	O	O
44	5	8	a	O	O	O	O	O
44	5	9	walking	O	O	O	O	O
44	5	10	aid	O	O	O	O	O
44	5	11	for	O	O	O	O	O
44	5	12	the	O	O	O	O	O
44	5	13	stairs	O	O	O	O	O
44	5	14	?	O	O	O	O	O
44	6	1	I	O	O	O	O	O
44	6	2	have	O	O	O	O	O
44	6	3	a	O	O	O	O	O
44	6	4	handrail	O	O	O	O	O
44	6	5	,	O	O	O	O	O
44	6	6	but	O	O	O	O	O
44	6	7	I	O	O	O	O	O
44	6	8	'm	O	O	O	O	O
44	6	9	thinking	O	O	O	O	O
44	6	10	about	O	O	O	O	O
44	6	11	getting	O	O	O	O	O
44	6	12	a	O	O	O	O	O
44	6	13	walker	O	O	O	O	O
44	6	14	for	O	O	O	O	O
44	6	15	more	O	O	O	O	O
44	6	16	support	O	O	O	O	O
44	6	17	.	O	O	O	O	O
44	7	1	That	O	O	O	O	O
44	7	2	sounds	O	O	O	O	O
44	7	3	like	O	O	O	O	O
44	7	4	a	O	O	O	O	O
44	7	5	good	O	O	O	O	O
44	7	6	idea	O	O	O	O	O
44	7	7	.	O	O	O	O	O
44	7	8	And	O	O	O	O	O
44	7	9	what	O	O	O	O	O
44	7	10	about	O	O	O	O	O
44	7	11	walking	O	O	O	O	O
44	7	12	outside	O	O	O	O	O
44	7	13	the	O	O	O	O	O
44	7	14	house	O	O	O	O	O
44	7	15	,	O	O	O	O	O
44	7	16	how	O	O	O	O	O
44	7	17	do	O	O	O	O	O
44	7	18	you	O	O	O	O	O
44	7	19	find	O	O	O	O	O
44	7	20	that	O	O	O	O	O
44	7	21	?	O	O	O	O	O
44	8	1	I	O	O	O	O	O
44	8	2	take	O	O	O	B-event	O
44	8	3	short	O	O	O	I-event	O
44	8	4	walks	O	O	O	I-event	O
44	8	5	around	O	O	O	I-event	O
44	8	6	the	O	O	O	I-event	O
44	8	7	neighborhood	O	O	O	I-event	O
45	1	1	How	O	O	O	O	O
45	1	2	are	O	O	O	O	O
45	1	3	you	O	O	O	O	O
45	1	4	feeling	O	O	O	O	O
45	1	5	today	O	O	O	O	O
45	1	6	?	O	O	O	O	O
45	2	1	I	O	O	O	O	O
45	2	2	've	O	O	O	O	O
45	2	3	been	O	O	O	O	O
45	2	4	feeling	O	O	O	O	O
45	2	5	a	O	O	O	O	O
45	2	6	bit	O	O	O	O	O
45	2	7	tired	O	O	O	O	O
45	2	8	lately	O	O	O	O	O
45	2	9	.	O	O	O	O	O
45	3	1	Have	O	O	O	O	O
45	3	2	you	O	O	O	O	O
45	3	3	been	O	O	O	O	O
45	3	4	going	O	O	O	O	O
45	3	5	for	O	O	O	O	O
45	3	6	your	O	O	O	O	O
45	3	7	daily	O	O	O	O	O
45	3	8	walks	O	O	O	O	O
45	3	9	?	O	O	O	O	O
45	4	1	Yes	O	O	O	O	O
45	4	2	,	O	O	O	O	O
45	4	3	I	O	O	O	O	O
45	4	4	take	O	O	O	O	O
45	4	5	a	O	O	O	O	O
45	4	6	short	B-event	O	O	O	O
45	4	7	walk	I-event	O	O	O	O
45	4	8	every	B-time	O	O	O	O
45	4	9	morning	I-time	O	O	O	O
45	4	10	.	O	O	O	O	O
45	5	1	That	O	O	O	O	O
45	5	2	's	O	O	O	O	O
45	5	3	great	O	O	O	O	O
45	5	4	to	O	O	O	O	O
45	5	5	hear	O	O	O	O	O
45	5	6	.	O	O	O	O	O
45	5	7	When	O	O	O	O	O
45	5	8	do	O	O	O	O	O
45	5	9	you	O	O	O	O	O
45	5	10	usually	O	O	O	O	O
45	5	11	go	O	O	O	O	O
45	5	12	?	O	O	O	O	O
45	6	1	Normally	O	O	O	O	O
45	6	2	,	O	O	O	O	O
45	6	3	I	O	O	O	O	O
45	6	4	go	O	B-event	O	O	O
45	6	5	around	O	B-time	O	O	O
45	6	6	8	O	I-time	O	O	O
45	6	7	am	O	I-time	O	O	O
45	6	8	.	O	O	O	O	O
45	7	1	Do	O	O	O	O	O
45	7	2	you	O	O	O	O	O
45	7	3	face	O	O	O	O	O
45	7	4	any	O	O	O	O	O
45	7	5	challenges	O	O	O	O	O
45	7	6	while	O	O	O	O	O
45	7	7	walking	O	O	O	O	O
45	7	8	?	O	O	O	O	O
45	8	1	Just	O	O	O	O	O
45	8	2	some	O	O	O	O	O
45	8	3	mild	O	O	O	O	O
45	8	4	knee	O	O	O	O	O
45	8	5	pain	O	O	O	O	O
45	8	6	,	O	O	O	O	O
45	8	7	but	O	O	O	O	O
45	8	8	it	O	O	O	O	O
45	8	9	's	O	O	O	O	O
45	8	10	manageable	O	O	O	O	O
45	8	11	.	O	O	O	O	O
46	1	1	How	O	O	O	O	O
46	1	2	was	O	O	O	O	O
46	1	3	your	O	O	O	O	O
46	1	4	day	O	O	O	O	O
46	1	5	yesterday	O	O	O	O	O
46	1	6	?	O	O	O	O	O
46	2	1	I	O	O	O	O	O
46	2	2	had	O	O	O	O	O
46	2	3	a	O	O	O	O	O
46	2	4	nice	O	O	O	O	O
46	2	5	day	O	O	O	O	O
46	2	6	-	O	O	O	O	O
46	2	7	went	O	O	O	O	O
46	2	8	for	O	O	O	O	O
46	2	9	a	O	O	O	O	O
46	2	10	long	B-event	O	O	O	O
46	2	11	walk	I-event	O	O	O	O
46	2	12	in	B-place	O	O	O	O
46	2	13	the	I-place	O	O	O	O
46	2	14	morning	I-place	O	O	O	O
46	2	15	.	O	O	O	O	O
46	3	1	That	O	O	O	O	O
46	3	2	sounds	O	O	O	O	O
46	3	3	refreshing	O	O	O	O	O
46	3	4	!	O	O	O	O	O
46	3	5	When	O	O	O	O	O
46	3	6	do	O	O	O	O	O
46	3	7	you	O	O	O	O	O
46	3	8	usually	O	O	O	O	O
46	3	9	go	O	O	O	O	O
46	3	10	for	O	O	O	O	O
46	3	11	walks	O	O	O	O	O
46	3	12	?	O	O	O	O	O
46	4	1	I	O	O	O	O	O
46	4	2	try	O	O	O	O	O
46	4	3	to	O	O	O	O	O
46	4	4	walk	O	O	O	O	O
46	4	5	every	B-time	O	O	O	O
46	4	6	morning	I-time	O	O	O	O
46	4	7	to	O	O	O	O	O
46	4	8	stay	O	O	O	O	O
46	4	9	active	O	O	O	O	O
46	4	10	and	O	O	O	O	O
46	4	11	fit	O	O	O	O	O
46	4	12	.	O	O	O	O	O
46	5	1	Do	O	O	O	O	O
46	5	2	you	O	O	O	O	O
46	5	3	encounter	O	O	O	O	O
46	5	4	any	O	O	O	O	O
46	5	5	challenges	O	O	O	O	O
46	5	6	while	O	O	O	O	O
46	5	7	walking	O	O	O	O	O
46	5	8	?	O	O	O	O	O
46	6	1	Occasionally	O	O	O	O	O
46	6	2	,	O	O	O	O	O
46	6	3	I	O	O	O	O	O
46	6	4	need	O	O	O	O	O
46	6	5	to	O	O	O	O	O
46	6	6	take	O	O	O	O	O
46	6	7	breaks	O	O	O	O	O
46	6	8	to	O	O	O	O	O
46	6	9	catch	O	O	O	O	O
46	6	10	my	O	O	O	O	O
46	6	11	breath	O	O	O	O	O
46	6	12	.	O	O	O	O	O
46	7	1	It	O	O	O	O	O
46	7	2	's	O	O	O	O	O
46	7	3	good	O	O	O	O	O
46	7	4	that	O	O	O	O	O
46	7	5	you	O	O	O	O	O
46	7	6	listen	O	O	O	O	O
46	7	7	to	O	O	O	O	O
46	7	8	your	O	O	O	O	O
46	7	9	body	O	O	O	O	O
46	7	10	and	O	O	O	O	O
46	7	11	rest	O	O	O	O	O
46	7	12	when	O	O	O	O	O
46	7	13	needed	O	O	O	O	O
46	7	14	.	O	O	O	O	O
46	8	1	Yes	O	O	O	O	O
46	8	2	,	O	O	O	O	O
46	8	3	I	O	O	O	O	O
46	8	4	've	O	O	O	O	O
46	8	5	learned	O	O	O	O	O
46	8	6	to	O	O	O	O	O
46	8	7	pace	O	O	O	O	O
46	8	8	myself	O	O	O	O	O
46	8	9	over	O	O	O	O	O
46	8	10	the	O	O	O	O	O
46	8	11	years	O	O	O	O	O
46	8	12	.	O	O	O	O	O
47	1	1	How	O	O	O	O	O
47	1	2	was	O	O	O	O	O
47	1	3	your	O	O	O	O	O
47	1	4	day	O	O	O	O	O
47	1	5	today	O	O	O	O	O
47	1	6	?	O	O	O	O	O
47	2	1	Oh	O	O	O	O	O
47	2	2	,	O	O	O	O	O
47	2	3	it	O	O	O	O	O
47	2	4	was	O	O	O	O	O
47	2	5	quite	O	O	O	O	O
47	2	6	busy	O	O	O	O	O
47	2	7	.	O	O	O	O	O
47	2	8	I	O	O	O	O	O
47	2	9	had	O	O	O	O	O
47	2	10	to	O	O	O	O	O
47	2	11	take	B-event	O	O	O	O
47	2	12	a	I-event	O	O	O	O
47	2	13	taxi	I-event	O	O	O	O
47	2	14	to	I-event	O	O	O	O
